city,date,pm25_mean,pm25_median,pm25_sd,n_values,n_sensors,temp_mean,temp_min,temp_max,rh_mean,wind_mean,wind_max,precip_sum,pressure_mean,n_hours
London,2017-02-28,5.14875,5.630000000000001,2.8270855133865336,8,8,4.133333333333333,0.4,7.1,80.79166666666667,19.095833333333335,29.1,3.7,988.2583333333333,24
London,2017-03-01,5.0128571428571425,5.39,3.2357879735118322,7,7,6.179166666666666,4,8.1,82.79166666666667,16.729166666666668,34.6,0.6,998.1833333333334,24
London,2017-03-02,7.14,7.42,3.042449670906653,7,7,6.804166666666666,4.4,10.4,62.666666666666664,26.775000000000002,41.1,0,1007.8416666666667,24
London,2017-03-03,8.83,9.25,3.0177077393279816,6,6,7.866666666666666,5.4,11.5,86.08333333333333,14.479166666666666,23.1,4.3999999999999995,998.775,24
London,2017-03-04,11.99,11,4.1896340333414965,7,7,7.895833333333333,5.2,11,80.83333333333333,16.395833333333332,25.3,1,989.3291666666667,24
London,2017-03-05,11.565,11.35,2.5391674676104823,8,8,6.583333333333333,4.7,9.7,78.5,23.233333333333334,34.8,6.899999999999999,991.125,24
London,2017-03-06,6.841428571428572,7.13,1.9859038963943565,7,7,6.195833333333334,2,10.1,77.125,15.229166666666666,23.4,0.6000000000000001,1004.0833333333334,24
London,2017-03-07,6.375,6.9,2.017466586729859,8,8,6.366666666666666,3.3,9.8,78.54166666666667,12.141666666666667,16.9,1,1016.3875,24
London,2017-03-08,8.163333333333334,8.5,2.445608308785362,9,9,10.4125,7.5,13.8,87.5,16.929166666666667,25.2,5.8,1012.5125,24
London,2017-03-09,7.316666666666666,7.46,3.0110048156720044,9,9,11.05,6.1,15.3,79.45833333333333,15.154166666666667,23.3,0,1020.3416666666667,24
London,2017-03-10,8.39,8.54,3.256251679462139,9,9,8.8,4.7,12,87.79166666666667,10.641666666666667,14.8,0.1,1024.925,24
London,2017-03-11,10.192222222222222,11,2.4833534674799003,9,9,11.233333333333333,7.2,15.3,84.5,9.4875,13.6,0,1018.1916666666666,24
London,2017-03-12,20.1,20.4,3.2452162595778677,8,8,10.133333333333333,7.5,13,84.91666666666667,7.283333333333333,16.9,2,1014.7083333333334,24
London,2017-03-13,24.325,25.25,3.109777208372697,8,8,9.954166666666666,5.1,13.9,75.79166666666667,10.429166666666667,16.7,0,1028.0916666666667,24
London,2017-03-14,15.225,15.7,2.73064618202882,8,8,10.425,7.7,15.1,87.33333333333333,13.820833333333333,18.5,0,1031.9916666666668,24
London,2017-03-15,11.83125,12.65,2.5541531305475234,8,8,10.554166666666667,6.7,15.8,85.66666666666667,6.425,10.2,0,1032.2166666666667,24
London,2017-03-16,14.4475,14.9,3.280120860142634,8,8,9.308333333333334,6,13.5,85.375,13.820833333333333,21.9,0,1022.9208333333333,24
London,2017-03-17,19.3,19.2,3.4474628351876397,9,9,8.108333333333333,3.7,10.6,74.75,20.525,33,0.7000000000000001,1016.9916666666667,24
London,2017-03-18,13.408888888888889,13.4,2.5881868385244355,9,9,12.079166666666667,9.9,14.1,83.375,26.15416666666667,33.2,0.7999999999999999,1009.9875,24
London,2017-03-19,6.391111111111111,6.79,2.3481133088313926,9,9,12.375,11.1,14.7,76.45833333333333,27.741666666666667,36.1,0.1,1008.95,24
London,2017-03-20,6.54,7.46,2.1431227216377504,9,9,10.1875,6.2,12.4,87.625,24.6375,35.5,4.4,1004.3083333333333,24
London,2017-03-21,6.122222222222223,6.29,2.1766992085367343,9,9,6.729166666666667,3.5,10,66.41666666666667,20.445833333333333,26.3,0.5,1008.6708333333333,24
London,2017-03-22,5.9255555555555555,6,2.5136184630483958,9,9,6.3125,3,8.8,80.29166666666667,17.5625,31.1,3.2,1006.6333333333333,24
London,2017-03-23,6.875555555555556,6.96,2.219764126608451,9,9,7.704166666666667,4.4,11.1,80.16666666666667,21.4,33.2,6.4,1015.0291666666667,24
London,2017-03-24,13.81111111111111,15,2.441538676963998,9,9,7.975,5.5,11.6,81.875,21.558333333333334,29,0,1027.9,24
London,2017-03-26,18.244444444444444,17.9,1.8076995817275,9,9,8.716666666666667,5.4,13.6,69.875,20.041666666666668,25.3,0,1024.2541666666666,24
London,2017-03-27,19.944444444444443,19.5,1.4908983123532535,9,9,8.733333333333333,4.3,15.2,83.25,11.879166666666666,14.7,0,1021.825,24
London,2017-03-28,43.06666666666666,43.6,2.8943911276812595,9,9,10.170833333333333,4.1,16.3,81.5,13.616666666666667,25.4,0.3,1019.9875,24
London,2017-03-29,16.355555555555554,16.2,2.9470795336702023,9,9,12.633333333333333,11.1,14.9,80.45833333333333,20.7125,27.5,0.4,1021.6,24
London,2017-03-30,10.115555555555556,10,3.129145694559104,9,9,14.491666666666667,9.6,19.4,69.45833333333333,15.391666666666666,20,1.7000000000000002,1018.4625,24
London,2017-03-31,11.476666666666667,11.8,2.8963036788292764,9,9,12.579166666666667,9.5,15.3,73.375,18.233333333333334,29.8,0,1009.9916666666667,24
London,2017-04-01,8.683333333333334,8.75,2.3873573255798974,9,9,10.545833333333333,6.1,14.4,78.04166666666667,15.029166666666667,24.1,0,1009.7041666666667,24
London,2017-04-02,10.573333333333334,10.4,2.351611149828985,9,9,9.700000000000001,4.5,14.7,77.625,7.8625,10.3,0.1,1021.3,24
London,2017-04-03,15.733333333333333,16.7,3.167412192942371,9,9,9.845833333333333,4.2,15.7,79.125,11.070833333333333,19.6,0,1025.1416666666667,24
London,2017-04-04,14.8375,14.9,2.4212968780033086,8,8,11.041666666666666,7.2,15.4,82.25,12.1875,20.7,1.0999999999999999,1025.6625,24
London,2017-04-05,11.438888888888888,10.5,2.4328863744760274,9,9,9.9,5.1,13.6,70.625,12.379166666666666,14.9,0,1030.5541666666668,24
London,2017-04-06,13.3,12.2,2.19260119492807,9,9,10.504166666666666,5,15.3,74.79166666666667,6.283333333333333,10.2,0,1030.4,24
London,2017-04-07,19.955555555555556,19.4,1.5338767153124715,9,9,10.2,4.9,15.8,78.33333333333333,7.120833333333334,9.5,0,1027.0666666666666,24
London,2017-04-08,26.822222222222223,27.5,3.3733432147417854,9,9,11.0375,4,18.4,77.91666666666667,7.266666666666667,10.9,0,1023.6125,24
London,2017-04-09,32.955555555555556,33.3,3.4366084702476334,9,9,13.65,6.8,21.6,70.25,14.416666666666666,20.8,0,1020.1708333333333,24
London,2017-04-10,15.833333333333334,15.7,1.848648154733615,9,9,10.216666666666667,7.4,12.6,65,13.145833333333334,20,0,1025.2291666666667,24
London,2017-04-11,8.056666666666667,7.5,1.7247101205709905,9,9,9.8625,4.5,14.5,68.91666666666667,11.670833333333333,18.7,0,1026.9708333333333,24
London,2017-04-12,9.815555555555555,9.13,2.0818988394678977,9,9,10.4625,5.3,15.4,73,17.6,26.2,0,1018.8208333333333,24
London,2017-04-13,8.063333333333333,7.54,1.6206094532613342,9,9,9.675,5.1,12.6,67.16666666666667,10.5,14.3,0,1018.0416666666666,24
London,2017-04-25,5.822222222222222,5.88,1.5345013667131235,9,9,5.6375,1,10.6,55.375,14.604166666666666,19.3,0.7,1013.6458333333334,24
London,2017-04-26,7.166666666666667,6.76,1.9501474303241795,9,9,5.604166666666667,1.8,10.1,69.16666666666667,16.858333333333334,25.2,2.3000000000000003,1017.7291666666666,24
London,2017-04-27,9.144444444444444,9.08,1.6991329488235396,9,9,6.2,-0.6,10.8,74.33333333333333,12.4125,19.9,1.0000000000000002,1018.6916666666667,24
London,2017-04-28,11.148888888888889,11,1.910892752383323,9,9,9.3875,5.9,13.2,72.79166666666667,8.0375,12.3,1.9000000000000001,1016.6041666666666,24
London,2017-04-29,11.7525,11.600000000000001,2.3152398826656633,8,8,11.045833333333334,6.6,14.2,62.333333333333336,13.316666666666666,23,0.1,1014.475,24
London,2017-04-30,14.725,14.95,2.466779276708802,8,8,12.479166666666666,8.3,16.9,59.958333333333336,20.270833333333332,25.3,2.7,1002.1458333333334,24
London,2017-05-01,9.52125,9.425,1.7321781292432283,8,8,10.254166666666666,7.8,13.4,75.75,14.366666666666667,22.6,4.6,1004.5958333333333,24
London,2017-05-02,8.85375,8.459999999999999,3.0210449351176494,8,8,11.154166666666667,5.8,16.1,75.5,11.420833333333334,17.6,1.2,1018.8416666666667,24
London,2017-05-03,15.154125,16.25,6.171291285055341,8,8,9.15,6.1,11.4,80.08333333333333,19.641666666666666,26.2,0.7000000000000001,1021.8541666666666,24
London,2017-05-04,19.47142857142857,18.1,2.68123994059607,7,7,10.895833333333334,8.3,14,77.79166666666667,19.570833333333333,24.4,0.2,1021.9625,24
London,2017-05-05,12.871428571428572,11.8,2.1398709351378224,7,7,10.991666666666667,8,14.6,68.16666666666667,23.7875,33.2,0,1020.5416666666666,24
London,2017-05-06,18.114285714285714,18.5,1.9591057240729095,7,7,11.775,8.6,15.1,74.79166666666667,18.141666666666666,26,0.2,1013.2541666666667,24
London,2017-05-07,24.8,25.3,2.8658913680272904,7,7,11.154166666666667,7.3,16.8,73.95833333333333,11.679166666666667,18.6,0.4,1020.5041666666667,24
London,2017-05-08,13.6875,13.15,1.6591198182857587,8,8,9.379166666666666,6.9,11.4,72.70833333333333,16.1375,22.1,0,1026.2416666666668,24
London,2017-05-09,11.415000000000001,10.8,1.7517501452628939,8,8,9.3125,6.8,12.1,67.04166666666667,10.366666666666667,14.4,0,1022.2416666666667,24
London,2017-05-10,11.535,11.15,2.1387446251080493,8,8,10.429166666666667,5.8,16.5,71.54166666666667,10.075000000000001,18,0,1008.375,24
London,2017-05-11,22.45,21.5,2.2058364140874747,8,8,13.616666666666667,6.9,20,72.08333333333333,13.754166666666666,17.3,0.7,996.4875,24
London,2017-05-12,29.1375,29.25,4.102938842202884,8,8,14.216666666666667,10.5,17.5,79.58333333333333,16.90416666666667,26,4.6000000000000005,997.1291666666667,24
London,2017-05-13,11.755714285714285,11.3,2.66790715195049,7,7,13.3875,10.3,17.1,72.25,18.066666666666666,25.2,1.1,1007.8541666666666,24
London,2017-05-14,9.475714285714286,9.21,1.8820986260276689,7,7,13.9875,9.4,17.9,67.29166666666667,17.258333333333333,23.2,1.1,1018.3333333333334,24
London,2017-05-15,7.433333333333334,6.665,2.3682370376857693,6,6,14.0625,8.5,17.6,78.16666666666667,18.520833333333332,27.2,1.2999999999999998,1024.3125,24
London,2017-05-16,7.85,6.605,3.050324572893842,6,6,17.983333333333334,15,22.6,75.91666666666667,19.325,29.8,2.3,1023.3791666666666,24
London,2017-05-17,9.748571428571429,8.17,4.04674531185836,7,7,15.420833333333334,12.2,18.8,89.875,7.458333333333333,14.8,25.5,1016.2666666666667,24
London,2017-05-18,9.872857142857143,10.1,2.7329087939758394,7,7,12.5625,10.8,15.7,78.83333333333333,8.408333333333333,10.8,12.799999999999999,1012.1416666666667,24
London,2017-05-19,8.6625,8.809999999999999,2.041699222286602,8,8,11.108333333333333,8.2,14,83.125,9.679166666666667,14.8,7.099999999999998,1011.7041666666667,24
London,2017-05-20,7.675,7.165,2.502124811321084,8,8,11.625,6.7,15.2,75.16666666666667,17.004166666666666,28.5,1.8000000000000005,1017.7583333333333,24
London,2017-05-21,6.55625,5.6899999999999995,2.2897219887388705,8,8,13.704166666666667,8.8,18.4,72.83333333333333,12.2125,16.2,0,1023.2291666666666,24
London,2017-05-22,12.03375,11.55,3.0359697791644766,8,8,16.625,10.5,22.7,67.25,12.1125,17,0,1016.3208333333333,24
London,2017-05-23,13.714285714285714,13,3.9880774697543058,7,7,15.858333333333334,11,19.1,80.08333333333333,11.6875,15.1,0,1020.7125,24
London,2017-05-24,10.28375,10.64,2.6369459472221703,8,8,18.141666666666666,11.5,23.1,76.25,6.666666666666667,10.5,0,1025.2333333333333,24
London,2017-05-25,14.365,13.95,3.2218140409225535,8,8,18.220833333333335,12.6,24.1,72.45833333333333,10.25,19.1,0,1023.675,24
London,2017-05-26,12.628571428571428,11.6,3.1784242876590523,7,7,18.970833333333335,12.8,25.2,68.95833333333333,15.929166666666667,22.4,0,1017.7791666666667,24
London,2017-05-27,15.84,15.3,3.338342902299483,7,7,18.116666666666667,13.3,22,73.79166666666667,17.366666666666667,29.6,0.8,1013.9666666666667,24
London,2017-05-28,10.59142857142857,10.4,2.1057890727818913,7,7,17.583333333333332,10.8,22.9,71.83333333333333,6.904166666666667,12.6,0.30000000000000004,1017.2458333333334,24
London,2017-05-29,10.184285714285714,10.6,1.7249623874436328,7,7,17.383333333333333,13.8,21.6,85.58333333333333,11.233333333333333,21.1,5.6,1012.075,24
London,2017-05-30,10.10125,9.6,2.68807651623663,8,8,16.883333333333333,13.7,19.5,75.58333333333333,17.545833333333334,23.6,0.4,1015.2291666666666,24
London,2017-05-31,8.23375,7.375,2.248630932685169,8,8,16.858333333333334,11.8,20.6,76.83333333333333,6.916666666666667,10.8,0.8999999999999999,1021.9583333333334,24
London,2017-06-01,9.49,8.5,2.9908049561471386,8,8,17.058333333333334,10.4,22.3,75.29166666666667,8.2125,12.1,0,1020.675,24
London,2017-06-02,11.6275,10.65,2.877537389604421,8,8,17.379166666666666,11.6,23.7,78.625,5.529166666666667,10.6,3.3000000000000003,1015.7416666666667,24
London,2017-06-03,13.68375,15.65,4.169254601073366,8,8,16.495833333333334,13.3,20.8,69.91666666666667,14.341666666666667,23.6,0.2,1014.2333333333333,24
London,2017-06-04,6.0825,6.25,1.6694460158986872,8,8,14.154166666666667,9.8,17.7,70.04166666666667,17.433333333333334,25.3,0.9,1015.875,24
London,2017-06-05,6.92375,6.609999999999999,2.1454399315758064,8,8,14.166666666666666,11.4,17.7,77.75,25.308333333333334,35.8,7.900000000000001,1007.0416666666666,24
London,2017-06-06,5.79875,5.455,2.289743825346907,8,8,12.854166666666666,10.4,16.4,73,32.05,41.9,12.2,995.5958333333333,24
London,2017-06-07,6.255,5.955,1.9417076431400713,8,8,14.408333333333333,10.7,19,65.08333333333333,27.658333333333335,33.7,0.6000000000000001,1010.7208333333333,24
London,2017-06-08,7.59125,6.5649999999999995,2.7426027132738606,8,8,15.35,12.9,18,79.25,25.458333333333332,36.4,1.4000000000000001,1010.0791666666667,24
London,2017-06-09,8.685,6.63,4.1998843521493034,8,8,15.754166666666666,11.9,19.2,74.875,18.1125,27.4,0.7000000000000001,1010.9708333333333,24
London,2017-06-10,8.705714285714286,7.08,2.5795533020457704,7,7,17.516666666666666,13,21.3,72.16666666666667,20.279166666666665,29.4,0,1016.3083333333333,24
London,2017-06-11,7.914285714285715,7.08,2.658664183024106,7,7,17.704166666666666,13.9,21.1,72.20833333333333,21.833333333333332,31.3,0.1,1013.8916666666667,24
London,2017-06-12,7.5285714285714285,7,2.275920535896252,7,7,15.083333333333334,11.5,18.3,69.91666666666667,19.6,28.5,0.8999999999999999,1017.1125,24
London,2017-06-13,8.648571428571428,7.96,2.4681871118388936,7,7,16.291666666666668,10.1,21,74.41666666666667,7.091666666666667,10.1,0,1019.4583333333334,24
London,2017-06-14,11.21,10.66,3.0837870965977627,8,8,18.816666666666666,11.8,24.4,65.29166666666667,10.945833333333333,14.9,0,1016.7541666666667,24
London,2017-06-15,15.35,15.5,3.292849395714469,8,8,17.791666666666668,13.1,23,67,18.075,29.3,0,1014.5416666666666,24
London,2017-06-16,9.05875,8.52,2.1310321945680957,8,8,17.316666666666666,11.7,21.9,69.95833333333333,14.295833333333333,18.6,0,1023.5458333333333,24
London,2017-06-17,11.68125,11.25,2.503793906968269,8,8,21.0375,14.7,26.9,74.08333333333333,8.7,14.5,0,1026.2958333333333,24
London,2017-06-18,13.3875,13,3.2224558070781093,8,8,23.004166666666666,15.7,29.2,68.5,6.6375,9.4,0,1023.2041666666667,24
London,2017-06-19,16.9,16.3,2.930870177950569,7,7,23.370833333333334,16,29.4,66.54166666666667,8.208333333333334,14.7,0,1019.05,24
London,2017-06-20,27.185714285714287,29.5,4.763901962127465,7,7,22.033333333333335,16,29.1,68.79166666666667,11.533333333333333,19.1,0,1017.6041666666666,24
London,2017-06-21,17.985714285714288,16.9,3.0656312951976528,7,7,23.841666666666665,15.9,31.6,67.58333333333333,13.454166666666667,15.5,0,1014.25,24
London,2017-06-22,18.285714285714285,17,3.3523268393901033,7,7,21.195833333333333,18,23.5,69.33333333333333,18.116666666666667,27.6,1.3,1011.5083333333333,24
London,2017-06-23,10.412857142857142,9.93,3.366262587726009,7,7,18.516666666666666,13.3,22.4,67.16666666666667,21.441666666666666,28.5,0,1015.5375,24
London,2017-06-24,7.828,8.83,3.1022685248056785,5,5,18.670833333333334,16.2,21.4,76.41666666666667,21.1125,27.7,3.1,1013.2666666666667,24
London,2017-06-25,6.148571428571429,5.7,2.606635306107784,7,7,18.183333333333334,14.6,21.8,68.58333333333333,20.679166666666667,29.4,1.2,1011.9916666666667,24
London,2017-06-26,5.83,5.445,1.9474965615227302,8,8,17.554166666666667,12.6,22.1,57.166666666666664,8.775,15.8,2.8000000000000003,1013.6958333333333,24
London,2017-06-27,10.583333333333334,11.850000000000001,3.04461272852011,6,6,17.09166666666667,14.3,21.2,80.375,12.558333333333334,15.5,19.499999999999996,1006.4791666666666,24
London,2017-06-28,14.128571428571428,13.5,2.388663702933983,7,7,15.041666666666666,12.9,16.6,87.125,12.020833333333334,18.1,7,997.4666666666667,24
London,2017-06-29,7.511428571428572,6.38,2.5636655305208893,7,7,14.420833333333334,10.4,17.5,79.58333333333333,10.4125,16.6,0.4,996.0666666666666,24
London,2017-06-30,8.08375,8.82,2.5514698144962864,8,8,17.120833333333334,12.8,20.5,74.66666666666667,7.970833333333333,16.4,0.30000000000000004,1003.9291666666667,24
London,2017-07-01,8.62875,8.355,2.056060293029226,8,8,17.420833333333334,14.7,20.3,70.83333333333333,14.783333333333333,19,0,1015.2791666666667,24
London,2017-07-02,7.4479999999999995,7.85,1.753174264013706,5,5,17.9125,14.8,21.9,64.54166666666667,13.025,18.8,0.4,1020.3041666666667,24
London,2017-07-03,7.6825,7.5,1.955590886224855,8,8,17.7125,13.5,21.8,70.91666666666667,15.166666666666666,21.7,0.2,1020.3041666666667,24
London,2017-07-04,8.02375,7.52,2.938794395666359,8,8,18.3625,13.3,22.2,75.25,8.6125,12.9,0.1,1019.6666666666666,24
London,2017-07-05,8.955,8.54,2.876033975559299,8,8,19.97083333333333,12.5,26.1,68.41666666666667,6.6,15,0,1018.225,24
London,2017-07-06,10.28625,9.855,2.6369296946042597,8,8,21.458333333333332,15.7,28.2,74.08333333333333,10.8875,17.9,5,1014.4291666666667,24
London,2017-07-07,13.2275,12.8,3.0829473374863676,8,8,21.720833333333335,16.7,27.2,66.125,10.941666666666666,18.8,0,1015.6416666666667,24
London,2017-07-08,7.84,7.895,2.0952531384741353,8,8,20.454166666666666,16.7,24.6,65.125,9.058333333333334,13.7,0,1017.8458333333333,24
London,2017-07-09,10.5225,10.5,2.2667582264420827,8,8,20.725,15.6,24.9,68.125,9.266666666666667,14.5,0.1,1012.6833333333333,24
London,2017-07-10,10.23875,9.88,2.4382572083940848,8,8,19.445833333333333,14.7,23.6,68.625,11.629166666666666,19.5,1.3,1008.1666666666666,24
London,2017-07-11,7.52,6.895,2.4568737394153106,8,8,16.2375,14.1,18.5,80.16666666666667,15.091666666666667,22.2,8.5,1009.175,24
London,2017-07-12,6.29375,5.73,2.6002414036282975,8,8,16.820833333333333,13.2,20.3,72.08333333333333,16.2125,27.4,4.5,1014.55,24
London,2017-07-13,7.1075,6.5,2.1940227241953796,8,8,16.52916666666667,11.3,20.5,65.41666666666667,7.158333333333333,13.1,0.1,1021.4291666666667,24
London,2017-07-14,7.82875,7.085,2.7038514197344496,8,8,16.729166666666668,13,19.4,68.79166666666667,14.770833333333332,20.4,1.3000000000000003,1019.4708333333333,24
London,2017-07-15,8.17625,7.98,2.0519324515476347,8,8,17.454166666666666,13,21.8,78.875,13.529166666666667,22.4,2.4,1021.6708333333333,24
London,2017-07-16,7.275,7.4,2.609882318091319,8,8,20.425,17.6,23.4,78.25,14.3625,16.9,1,1022.3958333333334,24
London,2017-07-17,6.83,6.48,2.321145037629981,8,8,19.229166666666668,15,24.1,62.541666666666664,10.0625,15.1,0.4,1022.9166666666666,24
London,2017-07-18,9.585,9.23,2.637807531156997,8,8,20.166666666666668,15.2,24.7,70.75,18.75,27.5,2.7,1016.1083333333333,24
London,2017-07-19,14.45,13.7,2.509410858576741,8,8,20.125,16.9,24.3,80.33333333333333,19.645833333333332,28.3,1.3,1005.6541666666667,24
London,2017-07-20,10.2575,9.405,3.002716627132361,8,8,17.133333333333333,13.5,19.4,74.04166666666667,16.97083333333333,25.8,2.3000000000000003,1007.6333333333333,24
London,2017-08-10,6.916666666666667,6.5,2.131118642090737,6,6,14.7625,11.3,19.1,77.25,14.741666666666667,22.6,0,1022.8708333333333,24
London,2017-08-11,11.147142857142857,10.4,3.309359022961568,7,7,15.520833333333334,9.9,20.8,77.75,14.033333333333333,23.8,0,1018.6,24
London,2017-08-12,7.101428571428571,6.74,3.087520194651519,7,7,17.7,14.5,20.7,75.54166666666667,15.045833333333334,20.9,0.2,1015.6416666666667,24
London,2017-08-13,5.6414285714285715,6.09,2.210764789022331,7,7,15.833333333333334,9.8,21.3,66.95833333333333,6.7125,11.3,0,1020.8291666666667,24
London,2017-08-14,8.181428571428572,8.95,3.772057036381381,7,7,16.733333333333334,10.5,22.8,70.91666666666667,9.841666666666667,18.9,0,1017.0791666666667,24
London,2017-08-15,11.305714285714286,10.3,2.0706428723374546,7,7,17.258333333333333,12.3,21.3,75.08333333333333,10.425,16.2,2.3,1015.0791666666667,24
London,2017-08-16,8.870000000000001,7.78,2.359018157341454,7,7,15.7125,10.4,20.6,76.45833333333333,11.654166666666667,19.7,0.9,1018.6625,24
